gameId,pId,PM,Starter,AS,BS,DR,FD,FG2A,FG2M,FG2P,FG3A,FG3M,FG3P,FGA,FGM,FTA,FTM,FTP,OR,PF,PTS,REB,ST,TO,EFF,FGIA,FGIM,FGIP,TP,teamId,nationality,uniformNumber,name,10+ ppg,FGP,mins,secs,MP
121445,318117,-2,True,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2:22,154,USA,14.0,Grace Van Slooten,0,,2,22,2.4
121445,392661,30,False,2,1,7,4,5,2,0.4,0,0,,5,2,6,4,0.667,3,3,8,10,2,2,16,4,2,50.0,18:6,154,USA,13.0,Raegan Beers,0,0.4,18,6,18.1
121445,298813,10,True,1,2,0,1,9,0,0.0,0,0,,9,0,2,2,1.0,4,0,2,4,1,1,0,8,0,0.0,14:56,154,USA,12.0,Joyce Edwards,0,0.0,14,56,14.9
121445,320127,18,False,2,0,1,0,2,1,0.5,1,1,1.0,3,2,0,0,,0,1,5,1,4,1,10,1,0,0.0,12:14,154,USA,11.0,Kennedy Smith,0,0.667,12,14,12.2
121445,394219,42,False,1,2,4,3,7,5,0.714,0,0,,7,5,2,0,0.0,4,1,10,8,3,2,18,7,5,71.4,18:6,154,USA,10.0,Hannah Stuelke,1,0.714,18,6,18.1
121445,392664,45,False,2,0,3,2,3,3,1.0,6,2,0.333,9,5,2,2,1.0,3,1,14,6,0,1,17,3,3,100.0,18:42,154,USA,9.0,Gianna Kneepkens,1,0.556,18,42,18.7
121445,298282,28,True,3,0,0,3,7,4,0.571,2,1,0.5,9,5,2,2,1.0,3,0,13,3,6,4,17,6,3,50.0,21:2,154,USA,8.0,Madison Booker,1,0.556,21,2,21.0
121445,393527,17,True,2,0,2,3,8,3,0.375,5,2,0.4,13,5,0,0,,1,1,12,3,3,1,11,7,3,42.9,18:42,154,USA,7.0,Mikayla Blakes,1,0.385,18,42,18.7
121445,319297,49,False,9,1,1,2,7,5,0.714,4,2,0.5,11,7,2,1,0.5,3,2,17,4,5,6,25,5,3,60.0,21:18,154,USA,6.0,Hannah Hidalgo,1,0.636,21,18,21.3
121445,268469,20,True,7,0,3,1,1,1,1.0,2,0,0.0,3,1,0,0,,1,1,2,4,1,4,8,1,1,100.0,19:24,154,USA,5.0,Olivia Miles,0,0.333,19,24,19.4
121445,392454,40,False,2,1,3,2,9,6,0.667,3,2,0.667,12,8,4,4,1.0,4,0,22,7,4,1,31,7,5,71.4,20:9,154,USA,4.0,Flaujae Johnson,1,0.667,20,9,20.2
121445,394173,-17,False,0,0,0,2,1,0,0.0,0,0,,1,0,4,1,0.25,0,3,1,0,0,1,-4,1,0,0.0,5:18,51,Dominican Republic,44.0,Ileana Sosa,0,0.0,5,18,5.3
121445,269965,-36,False,1,0,2,0,1,0,0.0,1,0,0.0,2,0,0,0,,0,5,0,2,1,4,-2,1,0,0.0,15:53,51,Dominican Republic,24.0,Hellary De Los Santos,0,0.0,15,53,15.9
121445,205219,-32,False,1,0,3,2,7,4,0.571,2,1,0.5,9,5,2,1,0.5,3,1,12,6,3,5,12,3,3,100.0,23:7,51,Dominican Republic,21.0,Anyi Hodge,1,0.556,23,7,23.1
121445,235951,-19,False,0,0,0,0,1,0,0.0,2,0,0.0,3,0,0,0,,0,0,0,0,1,3,-5,1,0,0.0,8:43,51,Dominican Republic,15.0,Yirsy Queliz,0,0.0,8,43,8.7
121445,239986,-14,True,2,1,4,2,7,1,0.143,0,0,,7,1,0,0,,1,2,2,5,0,1,3,5,1,20.0,17:44,51,Dominican Republic,13.0,Giocelis Reynoso,0,0.143,17,44,17.7
121445,394212,-43,True,0,3,1,2,4,2,0.5,0,0,,4,2,2,1,0.5,0,3,5,1,2,2,6,4,2,50.0,26:16,51,Dominican Republic,9.0,Madelyn  Batista,0,0.5,26,16,26.3
121445,176174,-33,False,1,0,2,1,1,0,0.0,2,1,0.5,3,1,2,0,0.0,1,0,3,3,0,2,1,1,0,0.0,20:50,51,Dominican Republic,8.0,Yamel Abreu,0,0.333,20,50,20.8
121445,162321,-5,False,0,0,0,0,0,0,,1,0,0.0,1,0,0,0,,0,1,0,0,0,0,-1,0,0,0.0,3:39,51,Dominican Republic,7.0,Genesis Evangelista,0,0.0,3,39,3.6
121445,205230,-24,True,5,0,0,3,4,2,0.5,3,0,0.0,7,2,2,1,0.5,1,2,5,1,2,5,2,4,2,50.0,22:55,51,Dominican Republic,6.0,Yenifer Jimenez,0,0.286,22,55,22.9
121445,144776,-35,True,2,0,2,0,5,2,0.4,0,0,,5,2,0,0,,1,1,4,3,0,3,3,3,0,0.0,17:43,51,Dominican Republic,5.0,Yohanna Morton,0,0.4,17,43,17.7
121445,269961,-39,True,0,0,2,0,8,3,0.375,6,1,0.167,14,4,0,0,,1,3,9,3,2,7,-3,5,1,20.0,22:41,51,Dominican Republic,3.0,Cesarina Capellan,0,0.286,22,41,22.7
121445,269964,-33,False,0,0,0,1,1,1,1.0,0,0,,1,1,2,1,0.5,0,1,3,0,2,5,-1,1,1,100.0,15:11,51,Dominican Republic,1.0,Glorivel Rodriguez,0,1.0,15,11,15.2
121446,298515,-1,True,3,0,3,1,6,1,0.167,1,0,0.0,7,1,2,1,0.5,0,4,3,3,4,3,3,4,1,25.0,21:0,34,Canada,30.0,Shayeann Day-Wilson,0,0.143,21,0,21.0
121446,323517,1,False,0,0,0,0,1,0,0.0,0,0,,1,0,0,0,,0,0,0,0,0,0,-1,1,0,0.0,3:5,34,Canada,15.0,Phillipina Kyei,0,0.0,3,5,3.1
121446,161433,34,True,3,3,7,2,6,3,0.5,0,0,,6,3,2,2,1.0,2,1,8,9,3,2,21,5,2,40.0,27:24,34,Canada,14.0,Kayla Alexander,0,0.5,27,24,27.4
121446,235589,7,False,1,0,1,1,1,1,1.0,3,1,0.333,4,2,2,1,0.5,0,1,6,1,0,0,5,1,1,100.0,13:7,34,Canada,13.0,Merissah Russell,0,0.5,13,7,13.1
121446,320676,8,False,1,0,2,0,5,3,0.6,3,1,0.333,8,4,0,0,,0,1,9,2,0,2,6,4,3,75.0,23:0,34,Canada,12.0,Syla Swords,0,0.5,23,0,23.0
121446,188566,-9,False,0,0,1,1,2,1,0.5,0,0,,2,1,2,1,0.5,0,2,3,1,0,0,2,2,1,50.0,4:51,34,Canada,10.0,Emily Potter,0,0.5,4,51,4.8
121446,172742,17,True,2,1,5,3,10,4,0.4,0,0,,10,4,4,4,1.0,2,3,12,7,2,2,16,8,3,37.5,17:28,34,Canada,9.0,Yvonne Ejim,1,0.4,17,28,17.5
121446,266912,11,False,2,0,3,0,2,1,0.5,1,1,1.0,3,2,0,0,,1,1,5,4,0,0,10,2,1,50.0,13:56,34,Canada,8.0,Tara Wallack,0,0.667,13,56,13.9
121446,217042,-8,False,0,1,1,0,0,0,,1,0,0.0,1,0,0,0,,0,0,0,1,0,2,-1,0,0,0.0,9:36,34,Canada,7.0,Niyah Becker,0,0.0,9,36,9.6
121446,188714,17,True,2,0,2,3,3,0,0.0,3,1,0.333,6,1,5,5,1.0,0,1,8,2,1,0,8,2,0,0.0,23:43,34,Canada,4.0,Sami Hill,0,0.167,23,43,23.7
121446,297698,17,False,2,0,1,3,4,2,0.5,1,0,0.0,5,2,4,3,0.75,0,2,7,1,0,2,4,4,2,50.0,18:45,34,Canada,3.0,Delaney Gibb,0,0.4,18,45,18.8
121446,196900,26,True,3,0,5,3,4,4,1.0,4,0,0.0,8,4,4,4,1.0,3,1,12,8,2,0,21,3,3,100.0,24:5,34,Canada,2.0,Shay Colley,1,0.5,24,5,24.1
121446,189134,1,False,1,0,1,0,3,1,0.333,8,4,0.5,11,5,0,0,,1,1,14,2,1,0,12,2,1,50.0,21:16,40,Colombia,22.0,Esperanza Delgado,1,0.455,21,16,21.3
121446,214983,-19,False,0,0,2,0,2,0,0.0,0,0,,2,0,0,0,,0,0,0,2,0,1,-1,1,0,0.0,14:38,40,Colombia,21.0,Valentina Lopez,0,0.0,14,38,14.6
121446,230237,-5,True,1,0,2,2,1,0,0.0,3,1,0.333,4,1,0,0,,0,3,3,2,0,2,1,1,0,0.0,25:22,40,Colombia,19.0,Daniela Gonzalez,0,0.25,25,22,25.4
121446,189132,-6,False,4,0,2,0,3,1,0.333,0,0,,3,1,0,0,,0,0,2,2,0,0,6,2,1,50.0,19:2,40,Colombia,14.0,Marlyn Vente,0,0.333,19,2,19.0
121446,163900,-27,True,1,0,2,4,4,1,0.25,2,0,0.0,6,1,3,2,0.667,0,1,4,2,1,2,0,1,1,100.0,19:41,40,Colombia,12.0,Jenifer Muñoz,0,0.167,19,41,19.7
121446,160664,-15,True,0,0,2,1,1,0,0.0,2,0,0.0,3,0,2,1,0.5,0,1,1,2,0,1,-2,0,0,0.0,13:12,40,Colombia,10.0,Mabel Martínez,0,0.0,13,12,13.2
121446,193445,-17,True,0,0,1,2,3,2,0.667,0,0,,3,2,5,3,0.6,1,1,7,2,0,4,2,2,1,50.0,12:56,40,Colombia,9.0,Manuela Rios,0,0.667,12,56,12.9
121446,251137,-1,False,4,0,3,2,10,4,0.4,1,0,0.0,11,4,0,0,,0,4,8,3,1,6,3,7,4,57.1,20:40,40,Colombia,8.0,Carolina Lopez,0,0.364,20,40,20.7
121446,214994,-1,False,0,0,0,3,2,1,0.5,1,0,0.0,3,1,2,1,0.5,0,1,3,0,2,1,1,2,1,50.0,18:46,40,Colombia,7.0,Mayra Caicedo,0,0.333,18,46,18.8
121446,236912,-18,True,1,1,4,3,10,2,0.2,0,0,,10,2,2,1,0.5,2,3,5,6,3,0,7,10,2,20.0,20:58,40,Colombia,6.0,Yuliany Paz,0,0.2,20,58,21.0
121446,278174,-12,False,0,0,1,0,1,1,1.0,1,0,0.0,2,1,0,0,,0,2,2,1,0,0,2,1,1,100.0,13:30,40,Colombia,5.0,Daihana Murillo,0,0.5,13,30,13.5
121446,314520,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,40,Colombia,0.0,Marta Moscarella,0,,0,0,0.0
126786,235923,6,False,2,0,2,1,0,0,,2,0,0.0,2,0,2,2,1.0,0,0,2,2,0,0,4,0,0,0.0,4:23,104,Mexico,44.0,Katia Gallegos,0,0.0,4,23,4.4
126786,319490,-14,False,1,0,0,0,1,0,0.0,0,0,,1,0,0,0,,2,3,0,2,0,2,0,0,0,0.0,16:52,104,Mexico,33.0,Ariadna Vidales,0,0.0,16,52,16.9
126786,268451,-5,False,2,0,2,1,2,1,0.5,1,0,0.0,3,1,0,0,,0,5,2,2,1,2,3,1,1,100.0,10:17,104,Mexico,31.0,Mayra Gil,0,0.333,10,17,10.3
126786,213361,-11,True,5,1,1,6,7,3,0.429,5,0,0.0,12,3,2,1,0.5,0,2,7,1,0,4,0,3,2,66.7,35:37,104,Mexico,22.0,Hazel Ramirez,0,0.25,35,37,35.6
126786,215141,1,True,2,0,1,1,3,1,0.333,2,1,0.5,5,2,2,2,1.0,1,1,7,2,2,0,10,2,0,0.0,23:51,104,Mexico,14.0,Alexia Lagunas,0,0.4,23,51,23.8
126786,168876,-2,True,1,2,6,1,7,3,0.429,0,0,,7,3,2,2,1.0,3,1,8,9,0,2,14,5,1,20.0,15:50,104,Mexico,13.0,Myriam Lara,0,0.429,15,50,15.8
126786,369234,1,True,2,0,4,2,7,0,0.0,2,1,0.5,9,1,0,0,,2,4,3,6,0,0,3,6,0,0.0,21:28,104,Mexico,11.0,Gabriela Jaquez,0,0.111,21,28,21.5
126786,198453,-4,True,0,0,2,2,2,1,0.5,6,1,0.167,8,2,3,3,1.0,2,2,8,4,1,2,5,1,1,100.0,29:32,104,Mexico,10.0,Claudia Ramos,0,0.25,29,32,29.5
126786,224418,3,False,1,0,1,1,3,2,0.667,0,0,,3,2,1,1,1.0,0,1,5,1,0,2,4,2,2,100.0,12:48,104,Mexico,7.0,Karla Martinez,0,0.667,12,48,12.8
126786,268370,-3,False,0,0,5,3,7,3,0.429,7,4,0.571,14,7,4,4,1.0,2,3,22,7,2,2,22,6,3,50.0,24:7,104,Mexico,6.0,Mariana Valenzuela,1,0.5,24,7,24.1
126786,227782,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,104,Mexico,5.0,Karina Esquer,0,,0,0,0.0
126786,319031,3,False,0,0,2,0,1,0,0.0,1,1,1.0,2,1,0,0,,0,0,3,2,0,0,4,1,0,0.0,5:15,104,Mexico,2.0,Anisa Jeffreis,0,0.5,5,15,5.2
126786,289878,9,False,0,0,5,1,3,1,0.333,9,1,0.111,12,2,0,0,,0,2,5,5,3,0,3,2,1,50.0,22:46,125,Puerto Rico,55.0,Jacqueline Benitez,0,0.167,22,46,22.8
126786,225517,7,True,2,1,3,3,3,2,0.667,0,0,,3,2,2,1,0.5,2,3,5,5,0,1,10,2,1,50.0,17:52,125,Puerto Rico,33.0,India Pagan,0,0.667,17,52,17.9
126786,295609,-1,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,1,0,0,1,0,0,1,0,0,0.0,2:21,125,Puerto Rico,25.0,Denise Solis,0,,2,21,2.4
126786,323904,1,True,6,0,3,4,5,5,1.0,2,1,0.5,7,6,4,4,1.0,1,3,17,4,4,2,28,5,5,100.0,29:4,125,Puerto Rico,23.0,Trinity San Antonio,1,0.857,29,4,29.1
126786,236841,0,True,4,0,2,7,6,1,0.167,6,3,0.5,12,4,6,5,0.833,1,2,16,3,1,4,11,4,0,0.0,33:59,125,Puerto Rico,22.0,Arella Guirantes,1,0.333,33,59,34.0
126786,393526,-4,False,1,0,0,0,1,0,0.0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,1,0,0.0,3:5,125,Puerto Rico,15.0,Angelica Velez,0,0.0,3,5,3.1
126786,295611,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,12.0,Ahlana Smith,0,,0,0,0.0
126786,188776,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,11.0,Sofia Roma,0,,0,0,0.0
126786,147107,8,False,4,0,4,3,1,0,0.0,7,2,0.286,8,2,7,6,0.857,0,2,12,4,1,2,12,1,0,0.0,24:4,125,Puerto Rico,5.0,Pamela Rosado,1,0.25,24,4,24.1
126786,291149,-1,True,0,0,3,0,1,0,0.0,3,0,0.0,4,0,0,0,,1,2,0,4,0,0,0,1,0,0.0,14:51,125,Puerto Rico,2.0,Brianna Jones,0,0.0,14,51,14.8
126786,181909,11,False,1,0,4,2,4,2,0.5,0,0,,4,2,2,0,0.0,1,0,4,5,0,0,6,4,2,50.0,24:39,125,Puerto Rico,1.0,Tayra Melendez,0,0.5,24,39,24.6
126786,314595,-5,True,1,1,3,1,2,1,0.5,9,3,0.333,11,4,2,2,1.0,1,5,13,4,1,2,11,0,0,0.0,27:19,125,Puerto Rico,21.0,Mya Hollingshed,1,0.364,27,19,27.3
126787,394173,-2,False,0,0,0,0,1,0,0.0,0,0,,1,0,0,0,,0,2,0,0,0,0,-1,1,0,0.0,0:53,51,Dominican Republic,44.0,Ileana Sosa,0,0.0,0,53,0.9
126787,269965,-21,False,0,2,6,2,1,0,0.0,0,0,,1,0,2,2,1.0,0,1,2,6,1,0,10,1,0,0.0,16:15,51,Dominican Republic,24.0,Hellary De Los Santos,0,0.0,16,15,16.2
126787,205219,-9,False,1,1,2,1,9,2,0.222,2,0,0.0,11,2,2,0,0.0,3,1,4,5,1,2,-1,8,2,25.0,26:51,51,Dominican Republic,21.0,Anyi Hodge,0,0.182,26,51,26.8
126787,235951,-6,False,2,0,2,1,7,3,0.429,2,1,0.5,9,4,1,1,1.0,3,0,10,5,0,1,11,4,1,25.0,23:39,51,Dominican Republic,15.0,Yirsy Queliz,1,0.444,23,39,23.6
126787,239986,-3,True,0,0,1,3,11,5,0.455,2,0,0.0,13,5,2,1,0.5,7,3,11,8,2,1,11,7,4,57.1,25:13,51,Dominican Republic,13.0,Giocelis Reynoso,1,0.385,25,13,25.2
126787,394212,-20,True,0,1,3,0,4,1,0.25,0,0,,4,1,0,0,,0,1,2,3,0,0,3,2,1,50.0,16:7,51,Dominican Republic,9.0,Madelyn  Batista,0,0.25,16,7,16.1
126787,176174,-5,False,1,0,0,0,3,0,0.0,1,0,0.0,4,0,0,0,,0,1,0,0,1,1,-3,2,0,0.0,14:52,51,Dominican Republic,8.0,Yamel Abreu,0,0.0,14,52,14.9
126787,162321,-5,False,0,0,2,0,3,1,0.333,2,1,0.5,5,2,0,0,,0,0,5,2,0,0,4,1,1,100.0,8:31,51,Dominican Republic,7.0,Genesis Evangelista,0,0.4,8,31,8.5
126787,205230,-18,True,0,0,1,1,2,0,0.0,2,0,0.0,4,0,2,0,0.0,0,1,0,1,1,1,-5,2,0,0.0,9:16,51,Dominican Republic,6.0,Yenifer Jimenez,0,0.0,9,16,9.3
126787,144776,-28,True,1,0,1,2,8,1,0.125,2,0,0.0,10,1,2,1,0.5,3,2,3,4,0,2,-4,7,1,14.3,21:23,51,Dominican Republic,5.0,Yohanna Morton,0,0.1,21,23,21.4
126787,269961,-16,True,3,0,6,1,9,1,0.111,6,4,0.667,15,5,3,2,0.667,1,0,16,7,2,2,15,5,1,20.0,27:36,51,Dominican Republic,3.0,Cesarina Capellan,1,0.333,27,36,27.6
126787,269964,-7,False,0,0,0,0,0,0,,1,0,0.0,1,0,0,0,,0,0,0,0,0,2,-3,0,0,0.0,9:24,51,Dominican Republic,1.0,Glorivel Rodriguez,0,0.0,9,24,9.4
126787,189134,13,False,1,1,1,1,1,1,1.0,11,5,0.455,12,6,2,2,1.0,0,1,19,1,1,0,17,0,0,0.0,15:32,40,Colombia,22.0,Esperanza Delgado,1,0.5,15,32,15.5
126787,214983,16,False,0,0,2,0,5,2,0.4,4,2,0.5,9,4,0,0,,3,0,10,5,0,1,9,2,1,50.0,19:56,40,Colombia,21.0,Valentina Lopez,1,0.444,19,56,19.9
126787,230237,10,True,5,1,2,2,3,1,0.333,2,2,1.0,5,3,0,0,,3,1,8,5,0,2,15,2,0,0.0,19:52,40,Colombia,19.0,Daniela Gonzalez,0,0.6,19,52,19.9
126787,189132,5,False,2,1,4,0,2,1,0.5,0,0,,2,1,0,0,,3,2,2,7,0,0,11,2,1,50.0,12:34,40,Colombia,14.0,Marlyn Vente,0,0.5,12,34,12.6
126787,163900,29,True,0,0,4,1,7,3,0.429,6,2,0.333,13,5,1,1,1.0,3,1,13,7,1,0,13,4,2,50.0,24:36,40,Colombia,12.0,Jenifer Muñoz,1,0.385,24,36,24.6
126787,160664,13,True,1,1,4,0,0,0,,2,1,0.5,2,1,0,0,,0,0,3,4,0,1,7,0,0,0.0,19:50,40,Colombia,10.0,Mabel Martínez,0,0.5,19,50,19.8
126787,193445,21,True,5,0,2,1,7,2,0.286,1,0,0.0,8,2,0,0,,0,1,4,2,1,1,5,5,1,20.0,21:53,40,Colombia,9.0,Manuela Rios,0,0.25,21,53,21.9
126787,251137,6,False,5,0,1,0,2,1,0.5,1,0,0.0,3,1,0,0,,0,2,2,1,0,3,3,1,1,100.0,15:3,40,Colombia,8.0,Carolina Lopez,0,0.333,15,3,15.0
126787,214994,4,False,3,0,0,0,3,0,0.0,1,0,0.0,4,0,0,0,,0,1,0,0,0,0,-1,1,0,0.0,15:58,40,Colombia,7.0,Mayra Caicedo,0,0.0,15,58,16.0
126787,236912,23,True,0,4,12,7,14,8,0.571,2,0,0.0,16,8,6,4,0.667,1,2,20,13,1,4,24,14,8,57.1,27:26,40,Colombia,6.0,Yuliany Paz,1,0.5,27,26,27.4
126787,278174,0,False,1,0,0,0,1,0,0.0,1,0,0.0,2,0,0,0,,1,0,0,1,0,1,-1,0,0,0.0,7:20,40,Colombia,5.0,Daihana Murillo,0,0.0,7,20,7.3
126787,314520,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,40,Colombia,0.0,Marta Moscarella,0,,0,0,0.0
126788,296041,7,False,5,0,1,4,3,1,0.333,1,0,0.0,4,1,6,4,0.667,0,1,6,1,2,1,8,1,0,0.0,19:41,27,Brazil,30.0,Catarina Ferreira,0,0.25,19,41,19.7
126788,193492,22,False,2,1,9,1,8,3,0.375,4,1,0.25,12,4,2,2,1.0,0,1,11,9,2,1,16,8,3,37.5,18:19,27,Brazil,26.0,Thayna Silva,1,0.333,18,19,18.3
126788,178708,29,True,6,0,3,1,3,2,0.667,4,1,0.25,7,3,2,2,1.0,0,2,9,3,0,1,13,2,1,50.0,16:9,27,Brazil,24.0,Alana Gonçalo,0,0.429,16,9,16.2
126788,186510,26,True,2,1,3,1,1,1,1.0,1,1,1.0,2,2,2,0,0.0,2,3,5,5,0,0,11,1,1,100.0,15:37,27,Brazil,22.0,Vitoria Marcelino,0,1.0,15,37,15.6
126788,259742,1,False,0,1,0,0,1,0,0.0,0,0,,1,0,0,0,,0,2,0,0,1,0,1,1,0,0.0,8:24,27,Brazil,21.0,Manu Alves,0,0.0,8,24,8.4
126788,200399,9,False,2,0,1,3,3,2,0.667,0,0,,3,2,6,5,0.833,3,0,9,4,0,0,13,3,2,66.7,15:7,27,Brazil,18.0,Aline Moura,0,0.667,15,7,15.1
126788,175283,11,False,9,0,2,3,1,1,1.0,1,1,1.0,2,2,4,4,1.0,0,4,9,2,1,1,20,0,0,0.0,23:51,27,Brazil,17.0,Cacá Martins,0,1.0,23,51,23.8
126788,172947,29,True,3,0,3,6,6,5,0.833,1,0,0.0,7,5,7,6,0.857,0,2,16,3,1,1,19,5,4,80.0,22:10,27,Brazil,12.0,Damiris Dantas,1,0.714,22,10,22.2
126788,215026,13,False,1,0,0,1,1,0,0.0,2,1,0.5,3,1,2,2,1.0,0,0,5,0,0,1,3,1,0,0.0,15:59,27,Brazil,11.0,Emanuely De Oliveira,0,0.333,15,59,16.0
126788,215036,19,True,2,2,7,2,9,8,0.889,0,0,,9,8,0,0,,1,2,16,8,1,0,28,9,8,88.9,16:0,27,Brazil,10.0,Kamilla Cardoso,1,0.889,16,0,16.0
126788,392716,33,True,3,0,1,1,3,1,0.333,7,6,0.857,10,7,2,2,1.0,0,0,22,1,0,0,23,2,1,50.0,20:19,27,Brazil,8.0,Bella Nascimento,1,0.7,20,19,20.3
126788,368432,1,False,0,0,1,0,0,0,,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,0.0,8:24,27,Brazil,5.0,Ayla McDowell,0,,8,24,8.4
126788,221606,-15,True,0,0,3,1,4,2,0.5,1,0,0.0,5,2,2,2,1.0,1,5,6,4,0,2,5,4,2,50.0,17:53,14,Argentina,23.0,Victoria Gauna,0,0.4,17,53,17.9
126788,159332,-19,True,1,0,0,0,2,1,0.5,0,0,,2,1,0,0,,0,1,2,0,0,1,1,1,1,100.0,12:34,14,Argentina,20.0,Macarena D'urso,0,0.5,12,34,12.6
126788,277271,-11,False,1,0,2,0,1,0,0.0,0,0,,1,0,0,0,,0,3,0,2,0,1,1,1,0,0.0,12:40,14,Argentina,19.0,Delfina Saravia,0,0.0,12,40,12.7
126788,214723,-20,True,1,0,0,1,6,2,0.333,1,0,0.0,7,2,0,0,,0,0,4,0,0,1,-1,3,1,33.3,16:51,14,Argentina,14.0,Florencia Chagas,0,0.286,16,51,16.8
126788,221605,-18,False,0,0,5,3,7,2,0.286,1,0,0.0,8,2,2,2,1.0,1,1,6,6,0,1,5,5,2,40.0,19:8,14,Argentina,13.0,Candela Gentinetta,0,0.25,19,8,19.1
126788,153423,-23,True,2,0,1,5,1,0,0.0,1,1,1.0,2,1,4,4,1.0,0,3,7,1,0,0,9,1,0,0.0,17:20,14,Argentina,10.0,Agostina Burani,0,0.5,17,20,17.3
126788,153434,-16,False,1,0,0,0,3,2,0.667,3,0,0.0,6,2,0,0,,0,0,4,0,1,0,2,0,0,0.0,15:43,14,Argentina,8.0,Andrea Boquete,0,0.333,15,43,15.7
126788,170619,-23,False,3,0,0,2,7,1,0.143,0,0,,7,1,2,2,1.0,2,1,4,2,0,1,2,7,1,14.3,16:46,14,Argentina,7.0,Diana Cabrera,0,0.143,16,46,16.8
126788,176450,-14,False,1,0,0,1,4,2,0.5,1,1,1.0,5,3,2,1,0.5,0,1,8,0,1,1,6,3,1,33.3,24:15,14,Argentina,5.0,Flor Martinez,0,0.6,24,15,24.2
126788,214715,-8,False,3,0,1,3,4,3,0.75,3,1,0.333,7,4,4,3,0.75,0,4,12,1,0,2,10,3,2,66.7,20:5,14,Argentina,4.0,Amaiquen Siciliano,1,0.571,20,5,20.1
126788,200337,-1,False,0,0,0,0,0,0,,3,0,0.0,3,0,0,0,,0,2,0,0,0,0,-3,0,0,0.0,6:50,14,Argentina,3.0,Julieta Mungo,0,0.0,6,50,6.8
126788,163689,-32,True,2,0,3,1,6,2,0.333,6,3,0.5,12,5,2,2,1.0,1,2,15,4,2,0,16,5,1,20.0,19:55,14,Argentina,11.0,Melisa Gretter,1,0.417,19,55,19.9
126789,318244,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,154,USA,15.0,Audi Crooks,0,,0,0,0.0
126789,318117,9,False,0,2,2,1,4,1,0.25,0,0,,4,1,0,0,,3,0,2,5,1,0,7,4,1,25.0,12:1,154,USA,14.0,Grace Van Slooten,0,0.25,12,1,12.0
126789,392661,-2,True,1,1,2,1,4,1,0.25,0,0,,4,1,1,1,1.0,1,0,3,3,2,0,7,3,1,33.3,12:46,154,USA,13.0,Raegan Beers,0,0.25,12,46,12.8
126789,298813,-5,True,0,0,4,1,4,0,0.0,0,0,,4,0,2,2,1.0,1,0,2,5,0,2,1,4,0,0.0,20:15,154,USA,12.0,Joyce Edwards,0,0.0,20,15,20.2
126789,320127,15,False,1,3,2,3,2,1,0.5,1,1,1.0,3,2,2,2,1.0,0,1,7,2,3,0,15,1,1,100.0,23:54,154,USA,11.0,Kennedy Smith,0,0.667,23,54,23.9
126789,394219,15,False,0,1,4,0,2,1,0.5,0,0,,2,1,0,0,,1,0,2,5,1,0,8,2,1,50.0,18:15,154,USA,10.0,Hannah Stuelke,0,0.5,18,15,18.2
126789,392664,7,False,1,1,2,1,2,0,0.0,0,0,,2,0,1,1,1.0,0,0,1,2,1,1,3,2,0,0.0,11:47,154,USA,9.0,Gianna Kneepkens,0,0.0,11,47,11.8
126789,298282,7,True,0,0,3,3,10,4,0.4,2,0,0.0,12,4,5,4,0.8,1,2,12,4,2,3,6,3,3,100.0,29:30,154,USA,8.0,Madison Booker,1,0.333,29,30,29.5
126789,393527,9,True,0,1,4,2,5,1,0.2,3,2,0.667,8,3,4,3,0.75,0,2,11,4,2,5,7,5,1,20.0,25:18,154,USA,7.0,Mikayla Blakes,1,0.375,25,18,25.3
126789,319297,18,False,4,0,2,5,15,8,0.533,3,0,0.0,18,8,5,3,0.6,2,2,19,4,4,2,17,11,8,72.7,24:9,154,USA,6.0,Hannah Hidalgo,1,0.444,24,9,24.2
126789,268469,-10,True,1,0,4,0,4,3,0.75,3,0,0.0,7,3,0,0,,1,3,6,5,1,3,6,4,3,75.0,18:38,154,USA,5.0,Olivia Miles,0,0.429,18,38,18.6
126789,392454,-3,False,0,1,1,1,1,0,0.0,0,0,,1,0,0,0,,0,0,0,1,0,1,0,1,0,0.0,3:28,154,USA,4.0,Flaujae Johnson,0,0.0,3,28,3.5
126789,298515,-12,True,3,1,4,2,7,0,0.0,3,0,0.0,10,0,2,2,1.0,0,2,2,4,2,5,-3,5,0,0.0,27:49,34,Canada,30.0,Shayeann Day-Wilson,0,0.0,27,49,27.8
